	val_nre	test_nre	time
946	0.15433380932047255	0.16062074939603002	0.0030367374420166016
947	0.154359265631117	0.1606272121161532	0.00225830078125
948	0.1543904034855066	0.1605630499783848	0.0029218196868896484
949	0.15442406004484338	0.1606318917013621	0.0030579566955566406
950	0.15455871261704662	0.16067589351799821	0.0024750232696533203
951	0.1545448922825231	0.16067063637204282	0.002968311309814453
952	0.15448391014834886	0.16057279617473835	0.0028014183044433594
953	0.15446806777123823	0.16053422782309745	0.003033876419067383
954	0.15482883407456327	0.16094221865483996	0.0029778480529785156
955	0.15541892801459475	0.16163482192750675	0.0029702186584472656
956	0.15580665664027854	0.16172360721654502	0.003046751022338867
957	0.15651457716087555	0.16264564768759845	0.0023522377014160156
958	0.15738581991846973	0.1637224224159902	0.0029783248901367188
959	0.15755841065092022	0.1645465369288819	0.0029730796813964844
960	0.1585788144287573	0.1655198261043551	0.0030324459075927734
961	0.1595944639165191	0.16670642764100652	0.0029726028442382812
962	0.160442802265952	0.1676650579937295	0.0029578208923339844
963	0.16096915169329815	0.16830608590209234	0.0029790401458740234
964	0.1613170378696314	0.16872624329394106	0.002351522445678711
965	0.16163117446838535	0.16905270165162006	0.0035736560821533203
966	0.1618477281402494	0.16924972194091104	0.002439260482788086
967	0.16191389284030805	0.16940283469465445	0.0024247169494628906
968	0.1619730387639661	0.16944385739591858	0.002441883087158203
969	0.16190820277629342	0.16939953820908377	0.002428770065307617
970	0.16189481515189366	0.16939590821073194	0.0024335384368896484
971	0.16189573258660422	0.16939461127071126	0.002426624298095703
972	0.16184862686736287	0.16937922587773632	0.0024356842041015625
973	0.1617199360960303	0.16925535330415478	0.0024280548095703125
974	0.16174146124232458	0.1692178421059158	0.0024306774139404297
975	0.1616577605276531	0.1691171680197323	0.002393960952758789
976	0.1616048726793609	0.16907403844849675	0.002440214157104492
977	0.1617860016184543	0.16927022299986458	0.002426624298095703
978	0.16231831249468892	0.1698705301242579	0.002355813980102539
979	0.16297546517478273	0.1706478542346736	0.0023593902587890625
980	0.16379863112335416	0.1715645345027071	0.0023713111877441406
981	0.16476263311283648	0.1726698662555306	0.002355337142944336
982	0.1650007434238194	0.17282750039226283	0.002365589141845703
983	0.16600458426996426	0.1740245182871527	0.0023534297943115234
984	0.16713338024941032	0.1753356916417016	0.0023775100708007812
985	0.16810301735698793	0.17639350197461626	0.0023643970489501953
986	0.16882764261577982	0.1772266644030994	0.0023696422576904297
987	0.16919524334431765	0.17774455033138137	0.002360105514526367
988	0.16946268913140697	0.17811919122662062	0.0023834705352783203
989	0.16979244681656638	0.17848965936994932	0.0021097660064697266
990	0.16996795390100858	0.1787386849220033	0.0021088123321533203
991	0.17000283013310896	0.17884656138050004	0.0020225048065185547
992	0.17002072636855264	0.1787544213947641	0.002166271209716797
993	0.1699203635097519	0.17872277561490796	0.0020246505737304688
994	0.16985652491145176	0.17871241600106846	0.0020368099212646484
995	0.16983411948282956	0.1786595221556629	0.0021059513092041016
996	0.16977520056202108	0.17854311169080006	0.002037525177001953
997	0.1697051954579745	0.17842734670996563	0.002092123031616211
998	0.16954468108244336	0.178352118313685	0.002046346664428711
999	0.16948659419221793	0.17840530076492353	0.0019834041595458984
1000	0.16964892757165115	0.17858094472622696	0.0019998550415039062
1001	0.1700040239733245	0.1789775910104619	0.0020728111267089844
1002	0.17057589375323343	0.17958933376039712	0.002012014389038086
1003	0.17081801453755002	0.1796788399826085	0.0020799636840820312
1004	0.17147190286670386	0.1805344932864583	0.0020127296447753906
1005	0.17231611863920976	0.18146872471068354	0.001993417739868164
1006	0.1733055001045491	0.18258529291213285	0.002017974853515625
1007	0.17435456603142335	0.1837382968506978	0.002015829086303711
1008	0.175628553377469	0.18515121927990472	0.001981496810913086
1009	0.17686200041652542	0.18650105995256475	0.0031516551971435547
1010	0.17791742784251616	0.18763549541883148	0.001984119415283203
1011	0.17874533792234124	0.1885545664308621	0.003044605255126953
1012	0.17948981071995526	0.18935937136310058	0.003050565719604492
1013	0.18023231694768252	0.1901324765666985	0.002191305160522461
1014	0.18088114521168291	0.19087307087934424	0.0027337074279785156
1015	0.18155243290935338	0.1915698487521256	0.0023305416107177734
1016	0.18212880776282817	0.19212044021027241	0.0028488636016845703
1017	0.18262612715325124	0.1926302918371553	0.0027828216552734375
1018	0.18303781168675126	0.19303191913715503	0.0019445419311523438
1019	0.18336167114420326	0.19337019953278048	0.002772808074951172
1020	0.18359186760714172	0.19356575413963167	0.002789735794067383
1021	0.18372978598962705	0.19364202867534944	0.0019507408142089844
1022	0.1838224615039997	0.19371635310531554	0.0027780532836914062
1023	0.18396430444583645	0.19384427403618104	0.002911090850830078
1024	0.18426322632721373	0.19410306208546338	0.002127408981323242
1025	0.18486931718600402	0.1947760275056257	0.002025604248046875
1026	0.18582214188998789	0.1958744608024143	0.0028007030487060547
1027	0.18700679078291796	0.19713279312723464	0.002691984176635742
1028	0.18835759336804297	0.19861770693892783	0.0031652450561523438
1029	0.18867779175421273	0.19881568398772922	0.001970529556274414
1030	0.19006210208456806	0.20032616882083948	0.003208160400390625
1031	0.19021983633740927	0.20065533692583143	0.0028939247131347656
1032	0.1912507827202477	0.20167825773760836	0.0024764537811279297
1033	0.1917907871871889	0.20235596672151948	0.0029973983764648438
1034	0.19214685740960372	0.20269379283082764	0.0021109580993652344
1035	0.19242026851881677	0.20296024974182314	0.003130674362182617
1036	0.19264718695701907	0.20320828309158337	0.003188610076904297
1037	0.19282582458695519	0.2033638718369649	0.0019383430480957031
1038	0.19276969468323976	0.20329615745772672	0.0031652450561523438
1039	0.19248986190970724	0.20299244818420878	0.002583026885986328
1040	0.1921420144358102	0.20267143424263503	0.0026106834411621094
1041	0.19201970696542664	0.2024779799968967	0.0020079612731933594
1042	0.19169149113032924	0.20215790683228502	0.0019979476928710938
1043	0.19143625614542936	0.20183626565905602	0.002106904983520508
1044	0.1911458030503361	0.20149007289208892	0.00316619873046875
1045	0.19081427127170006	0.20115884838831563	0.0019488334655761719
1046	0.19047820645006674	0.20074957953725328	0.0031807422637939453
1047	0.1901278118905729	0.20046715925185724	0.003131389617919922
1048	0.1901067474559624	0.200527381705677	0.002222299575805664
1049	0.1907579802629798	0.20127693411464864	0.003087282180786133
1050	0.19178415628510748	0.20241473733342882	0.0022552013397216797
1051	0.1929014499960335	0.20369600130757692	0.002892732620239258
1052	0.1941355070538276	0.20510216911964738	0.002627134323120117
1053	0.19559106286125416	0.2066941383296175	0.0019435882568359375
1054	0.19714648091528966	0.20836074919357608	0.002428770065307617
1055	0.1987649142932333	0.21011085694698298	0.0024673938751220703
1056	0.2003549625820688	0.21180790978897213	0.0020689964294433594
1057	0.20188040279101382	0.21341046036383288	0.002537965774536133
1058	0.20324293678095603	0.21490586564640832	0.0019998550415039062
1059	0.20450684428362848	0.21623771018153962	0.001999378204345703
1060	0.20571535589448997	0.2175090745491646	0.0019381046295166016
1061	0.20678253925596815	0.21859553772484813	0.0021076202392578125
1062	0.20777736673810318	0.21961728579051945	0.001981496810913086
1063	0.2085654971980404	0.22051317233092194	0.0019903182983398438
1064	0.20916701907791446	0.2211925408749153	0.0020301342010498047
1065	0.20966271028721783	0.221742780817223	0.0020322799682617188
1066	0.20998008863517212	0.2220500517746804	0.002185344696044922
1067	0.210102819548304	0.222326489740972	0.002003908157348633
1068	0.21020789347143967	0.22248821940966362	0.0020067691802978516
1069	0.21028537659154597	0.2225833980358846	0.002013683319091797
1070	0.2103348003949774	0.22262064706471882	0.0020902156829833984
1071	0.21031826446816218	0.22258451002804955	0.001979827880859375
1072	0.21054204401565763	0.22281258359004522	0.0020453929901123047
1073	0.21067197334817225	0.22286984328991727	0.0019903182983398438
1074	0.2116438389583998	0.22390546402653755	0.002009153366088867
1075	0.21305231655052756	0.22535247058958444	0.0019795894622802734
1076	0.21462153900205808	0.22697496879500478	0.0019965171813964844
1077	0.21622241073016332	0.22864042605291107	0.0019893646240234375
1078	0.21790851529159141	0.23041553506172255	0.001973867416381836
1079	0.21970117717320833	0.23230375042021642	0.0019788742065429688
1080	0.22129659034288018	0.23395981068928837	0.0019996166229248047
1081	0.22144685024261399	0.23419402959111754	0.002081632614135742
1082	0.2227508834444089	0.23553210744570982	0.0020198822021484375
1083	0.22368563477068593	0.23652000077246527	0.002080678939819336
1084	0.22415132401621937	0.2369120271431731	0.001975536346435547
1085	0.2239957012999687	0.2366683288097884	0.002025604248046875
1086	0.22376283042013637	0.23647416809495622	0.0020058155059814453
1087	0.22369917508893078	0.23646321733979608	0.002006053924560547
1088	0.22326002925084204	0.23601987136520605	0.0020394325256347656
1089	0.22309029642275788	0.23593181668307542	0.0020067691802978516
1090	0.22256581595187938	0.2354417092444011	0.0020759105682373047
1091	0.2219679787927516	0.23479410796004796	0.002030611038208008
1092	0.22192092291162632	0.23460140413872851	0.002384185791015625
1093	0.22126464750608343	0.23378569639057742	0.002279996871948242
1094	0.22044053460742677	0.2329088664718632	0.0025179386138916016
1095	0.21968774686891682	0.23201753501291839	0.002828359603881836
1096	0.21896768743535797	0.23129485701552358	0.0021224021911621094
1097	0.21891469951787662	0.2313911566060286	0.002387523651123047
1098	0.21851004329346102	0.23096209235446596	0.0024557113647460938
1099	0.21842795134721274	0.23081465030775342	0.002157926559448242
1100	0.21869310969645095	0.23114429738884493	0.0025482177734375
1101	0.21938546302386136	0.2318446480183321	0.0024695396423339844
1102	0.22014615593074738	0.23271678469227516	0.0019583702087402344
1103	0.2207644412623762	0.23340847310430463	0.0024557113647460938
1104	0.2209987886279032	0.23364948246624584	0.0024695396423339844
1105	0.2209160784735718	0.2336872810810669	0.001956462860107422
1106	0.22091852948748478	0.23370692196452372	0.0024802684783935547
1107	0.22081202609074396	0.23367180644245703	0.002507925033569336
1108	0.2206240876439161	0.23345382813350815	0.001951456069946289
1109	0.22045952947599534	0.23339236200241634	0.0020172595977783203
1110	0.22023993695711744	0.23309379302319017	0.0023772716522216797
1111	0.2199882178117128	0.2328249607250059	0.001963376998901367
1112	0.21965148574005444	0.2325455582275547	0.003203153610229492
1113	0.21923161019184206	0.23202030155700396	0.002652406692504883
1114	0.218813414470966	0.23157747319737915	0.0031065940856933594
1115	0.21854748912789695	0.23128983162329655	0.003190755844116211
1116	0.2183481060990557	0.23119565266361003	0.001956939697265625
1117	0.21823352424106138	0.23108045947014644	0.001967191696166992
1118	0.2180754716251477	0.23086830030478037	0.0019452571868896484
1119	0.21793605040703815	0.23073433787522102	0.0019459724426269531
1120	0.2179365350414516	0.23080371010660447	0.0025086402893066406
1121	0.2181121026230283	0.23109030802497707	0.002489328384399414
1122	0.21851881071315957	0.2314752570431291	0.0019502639770507812
1123	0.21921193671373684	0.23214033514067273	0.0024771690368652344
1124	0.2200672971440573	0.2330544545128523	0.002480745315551758
1125	0.22101611897804568	0.2340044912752616	0.0020093917846679688
1126	0.2210963367112243	0.2341318690918425	0.002483367919921875
1127	0.22221507030621857	0.23531486661461806	0.0019958019256591797
1128	0.22220181136767955	0.2354847904915643	0.0020334720611572266
1129	0.22225083335355109	0.2354816493412558	0.0019817352294921875
1130	0.22307394623624335	0.23630841033251335	0.00197601318359375
1131	0.2230971265294223	0.23628201325861425	0.001961946487426758
1132	0.22355986955991322	0.236739302133989	0.002524852752685547
1133	0.2239955631688551	0.23716277107419875	0.002489805221557617
1134	0.22432727204963906	0.23743862965021734	0.001978158950805664
1135	0.2245123400656494	0.23761497480285	0.0024721622467041016
1136	0.2246551698090538	0.2377125732477165	0.0024716854095458984
1137	0.2248249641309393	0.2378736475866206	0.002030611038208008
1138	0.2251315386888517	0.23812844057077204	0.002464771270751953
1139	0.22538029540015475	0.23845996351605633	0.0025146007537841797
1140	0.22572477969627722	0.23878516727252036	0.0020012855529785156
1141	0.2260236771659348	0.23912080602478986	0.002474069595336914
1142	0.2262711305798851	0.2393199673676938	0.0024831295013427734
1143	0.22623796325635867	0.23933840206773485	0.0024552345275878906
1144	0.2262545122589999	0.23937260762478513	0.0022783279418945312
1145	0.22655096284312348	0.239644721865479	0.002096414566040039
1146	0.2268095617780996	0.23995473868342274	0.002605438232421875
1147	0.22709525141139922	0.24035708222139646	0.002391338348388672
1148	0.22775773862315207	0.2410809434903548	0.0019583702087402344
1149	0.22850169478609092	0.2418263306821046	0.0020568370819091797
1150	0.22925881080173405	0.24266965994823297	0.0020036697387695312
1151	0.23009731037267134	0.24351293405641009	0.002051830291748047
1152	0.2310034358421008	0.24434913921828155	0.0020401477813720703
1153	0.2317358108282476	0.24511254452077694	0.002037525177001953
1154	0.23211553738873703	0.24554642589230363	0.002239227294921875
1155	0.23199104792871345	0.2455284493184498	0.002445220947265625
1156	0.2315712746102077	0.245146289297256	0.002541065216064453
1157	0.23108294211258476	0.24470306305812822	0.0020318031311035156
1158	0.23064149200352785	0.24430347085628412	0.002509593963623047
1159	0.23026476662110326	0.2439557931407948	0.002479076385498047
1160	0.2301462503910718	0.24375326970177116	0.0019502639770507812
1161	0.22984032494613282	0.24363402485140873	0.002526521682739258
1162	0.22925834209245088	0.24294796699772558	0.0024461746215820312
1163	0.22863599343743293	0.24234209710830046	0.002096891403198242
1164	0.22859323173902363	0.24208569413444053	0.002499818801879883
1165	0.22786753679834088	0.2414246947663984	0.0023603439331054688
1166	0.22716380180974136	0.24072523219193476	0.0022270679473876953
1167	0.22651977455203542	0.23997906184405549	0.002493143081665039
1168	0.22605889723549066	0.23950525582041476	0.002215147018432617
1169	0.2261414250202907	0.23960401562827502	0.0023429393768310547
1170	0.22681114184416806	0.2402965043020188	0.0020029544830322266
1171	0.22765185664396292	0.24108730883445256	0.0021016597747802734
1172	0.22770174523757533	0.24121430312397318	0.0020246505737304688
1173	0.22870883727357746	0.24227822425731693	0.0020515918731689453
1174	0.22876600690164273	0.2423760473242567	0.0020294189453125
1175	0.22978958911726324	0.24353766979581393	0.002034902572631836
1176	0.23071299885905652	0.24445289445650603	0.0021009445190429688
1177	0.23153871834492845	0.24533507042426686	0.0020148754119873047
1178	0.2321911893058983	0.24610506172805266	0.0020189285278320312
1179	0.23270563803963953	0.24668939395091782	0.0020110607147216797
1180	0.23253023680015003	0.24646219314361925	0.0020160675048828125
1181	0.23287024357369754	0.24676230727613974	0.0020532608032226562
1182	0.23261009258444243	0.24654110638705073	0.0020093917846679688
1183	0.2325743848298548	0.24652486305138394	0.0020761489868164062
1184	0.2326071486760935	0.24657220017120088	0.00223541259765625
1185	0.23255979718653713	0.24653591451368956	0.002470731735229492
1186	0.23236594602647798	0.24638002896235708	0.0019795894622802734
1187	0.23209768246563875	0.24613510048165305	0.002039194107055664
1188	0.2319140330523293	0.24574178912263864	0.0025229454040527344
1189	0.23160630614220104	0.24534176625228293	0.0019609928131103516
1190	0.23131016352227102	0.24521544367142403	0.002473592758178711
1191	0.23115173887896528	0.24505714925112787	0.0024297237396240234
1192	0.23045622500316162	0.2444137980834821	0.0021638870239257812
1193	0.2307782644824565	0.24467577006597613	0.0025234222412109375
1194	0.2314433445303579	0.24535880084172332	0.0022101402282714844
1195	0.23173001321982487	0.24530641477040596	0.002443075180053711
1196	0.23162176262726222	0.2453740544664085	0.002525806427001953
1197	0.23162485279540324	0.24548394702078083	0.0019762516021728516
1198	0.23269363148781022	0.24660288519073426	0.0031752586364746094
1199	0.2336786745078828	0.2476469246276677	0.002768993377685547
1200	0.23468462656329156	0.2486135347010907	0.0021474361419677734
1201	0.23566239752266974	0.2495492308330247	0.0020294189453125
1202	0.23611494145862774	0.2500481245675235	0.001985311508178711
1203	0.23601054609658514	0.24999704628921396	0.002056121826171875
1204	0.2356167551327692	0.24961332753502405	0.0020699501037597656
1205	0.23507400085512106	0.24901119739568967	0.0019922256469726562
1206	0.23448786423671464	0.24831112962256205	0.0021071434020996094
1207	0.23385474457711505	0.24769255277445917	0.0020227432250976562
1208	0.23330127055068073	0.24713404035870537	0.0020172595977783203
1209	0.2327231824732888	0.2465461285670097	0.002064943313598633
1210	0.23209051778494028	0.24589706836546527	0.0020208358764648438
1211	0.2314354607855093	0.24531834853509135	0.0023391246795654297
1212	0.2308287901572453	0.24472416553828394	0.002405405044555664
1213	0.2305376383887074	0.24457137568781362	0.0020453929901123047
1214	0.229879660338681	0.2439246423349612	0.002009153366088867
1215	0.22934370732268078	0.2432932011166401	0.002410411834716797
1216	0.22879307506279747	0.24267511727875424	0.002509593963623047
1217	0.2285392205391075	0.24251331483860167	0.0020499229431152344
1218	0.2286374811082771	0.24263664712003913	0.003210783004760742
1219	0.2289356002358301	0.24289959230827116	0.0031709671020507812
1220	0.22928938696464862	0.24316699642662745	0.0030465126037597656
1221	0.2293808559372847	0.2433679285139784	0.0030357837677001953
1222	0.22969737668467788	0.24362198292915604	0.003055572509765625
1223	0.22971901995121327	0.24383510419354126	0.003032207489013672
1224	0.2295491999183112	0.24376945635501787	0.0031080245971679688
1225	0.22967418999739628	0.24398329601001525	0.003103494644165039
1226	0.22971515346339477	0.24416704507800166	0.0030405521392822266
1227	0.22954581972830382	0.2440337432238901	0.003049135208129883
1228	0.2296493103178756	0.244194716936203	0.0026025772094726562
1229	0.22962501476970829	0.24418532709401014	0.0030629634857177734
1230	0.22951286668465914	0.2440618168293697	0.0031290054321289062
1231	0.2293300535980919	0.2438475645481337	0.003091573715209961
1232	0.22910425554685715	0.24360487236722478	0.0030324459075927734
1233	0.2288420391370276	0.24332304822367246	0.0030298233032226562
1234	0.22854879204511153	0.2430420082398915	0.0030298233032226562
1235	0.22824541461147904	0.24275066250851543	0.003053426742553711
1236	0.22795308766910075	0.24254518768969952	0.0031287670135498047
1237	0.22756122491708533	0.24214281561638787	0.007195711135864258
1238	0.22719265397596836	0.2417841877838773	0.0023956298828125
1239	0.22686826945937108	0.24135409372992156	0.0030412673950195312
1240	0.22667714498850877	0.24111439866559958	0.003029346466064453
1241	0.22669862352180428	0.24109602537677075	0.0030825138092041016
1242	0.22705419939522617	0.24145471312532452	0.0030901432037353516
1243	0.22698921680457299	0.2414371582601739	0.0030603408813476562
1244	0.2278423822945701	0.24220110634125802	0.003101825714111328
1245	0.22872901750304428	0.24311926925368368	0.003084897994995117
1246	0.22957231461849223	0.24393384776287497	0.0030591487884521484
1247	0.23035516788076896	0.244782704979569	0.003083467483520508
1248	0.23094484898961426	0.24538653997317703	0.0030825138092041016
1249	0.23136046408972993	0.2457423006265008	0.0030639171600341797
1250	0.2312767742535858	0.2455436531450541	0.0030841827392578125
1251	0.23114953485626197	0.24548723406698914	0.003052234649658203
1252	0.2311676806451594	0.2453249985404606	0.003062725067138672
1253	0.23070558400609278	0.2448543144361051	0.003072023391723633
1254	0.23055167922739783	0.24453933700655547	0.0030705928802490234
1255	0.23028773116694942	0.24433457963249186	0.003075838088989258
1256	0.22962959956483503	0.243717816600169	0.003092050552368164
1257	0.22880995326300216	0.24300642520891136	0.003074169158935547
1258	0.2281046421782863	0.24222493947663634	0.003029346466064453
1259	0.22727377496466244	0.24142162028509548	0.003064393997192383
1260	0.22648520713726716	0.24061970547368589	0.003061532974243164
1261	0.2262425489364797	0.24055200144942743	0.003173351287841797
1262	0.22553326231363488	0.23982273381505154	0.0030775070190429688
1263	0.22478582640999864	0.23908823554957	0.0030412673950195312
1264	0.22410194856166665	0.23825493346362714	0.0030736923217773438
1265	0.2233627610780424	0.23756571646309102	0.0030744075775146484
1266	0.22263236834344519	0.2367567978651572	0.003064393997192383
1267	0.22188064693738013	0.23611999119818855	0.003078937530517578
1268	0.22140130757353751	0.23560224928386173	0.0030705928802490234
1269	0.22124695555990104	0.2354469677647755	0.003078460693359375
1270	0.2214421699966572	0.23561936324596122	0.0030319690704345703
1271	0.2216786923530998	0.2359052832317578	0.0030755996704101562
1272	0.2218919332365794	0.23616867689509624	0.003074169158935547
1273	0.2220912320755923	0.23632574626593103	0.003080129623413086
1274	0.22198564157932713	0.2361439342774179	0.003085613250732422
1275	0.22168843629400667	0.23583642249861644	0.0030722618103027344
1276	0.22132573964235983	0.23544216871566634	0.003059864044189453
1277	0.22122620076393323	0.23527863292820145	0.0030846595764160156
1278	0.22113106148895914	0.23502852406313132	0.0030918121337890625
1279	0.220622887969746	0.23448973018458308	0.0030837059020996094
1280	0.22012607452185856	0.23400164322292707	0.003101825714111328
1281	0.21967450863705515	0.23345767307046375	0.003093242645263672
1282	0.21946318703646084	0.2332820513093902	0.0030410289764404297
1283	0.21926352941149102	0.2331803242096179	0.0030629634857177734
1284	0.21874473717660017	0.2327193830190562	0.0030837059020996094
1285	0.21814950520689944	0.23219642317266959	0.0030579566955566406
1286	0.21763141334198727	0.23168025755758	0.0030820369720458984
1287	0.21703629304974698	0.231123526519445	0.0030736923217773438
1288	0.21644970082893356	0.23053789439100122	0.003058910369873047
1289	0.216155854781495	0.23024321115820898	0.003058195114135742
1290	0.21587453633524226	0.2305191023572722	0.0030705928802490234
1291	0.21559680678008938	0.23000352133642868	0.0030298233032226562
1292	0.2158076060626342	0.23015326835478925	0.003093242645263672
1293	0.2160534926981902	0.23052708649415848	0.0030677318572998047
1294	0.21639338582714235	0.23085421404160586	0.0030438899993896484
1295	0.2162814007874812	0.2307302594384792	0.0030558109283447266
1296	0.2165378508884096	0.23107436555120694	0.003101348876953125
1297	0.21690408302493736	0.2314183164115162	0.0030317306518554688
1298	0.21669419052126537	0.2314821946524305	0.0030493736267089844
1299	0.2168604282927545	0.2316515171852642	0.0030481815338134766
1300	0.217072346856772	0.23190633571599326	0.003037691116333008
1301	0.21691107531520998	0.23181497533864773	0.0030286312103271484
1302	0.21720771621232315	0.23215276421520112	0.0031096935272216797
1303	0.21735036480499223	0.232288214654027	0.0031104087829589844
1304	0.21685689794309856	0.23167461952526774	0.003036975860595703
1305	0.21627669823845977	0.2310638811243102	0.0030426979064941406
1306	0.21565554526669506	0.2303879897981533	0.0030443668365478516
1307	0.21544480839624142	0.23015957568368778	0.003042936325073242
1308	0.2148127067805865	0.2294752384980816	0.003098011016845703
1309	0.21447613429212814	0.22932029551134486	0.003099203109741211
1310	0.21391001987650898	0.22872016124095737	0.003042459487915039
1311	0.21362107125970006	0.22853032109725907	0.0030219554901123047
1312	0.21303931738812662	0.22797597060161584	0.0030333995819091797
1313	0.21268153519862001	0.22754200357709325	0.003030061721801758
1314	0.2126595624306715	0.22760896150688698	0.003045797348022461
1315	0.21251677256671506	0.22763378613376217	0.0031104087829589844
1316	0.21244917416491055	0.2275016788083726	0.0030906200408935547
1317	0.21237167329264925	0.22745025745881564	0.003089427947998047
1318	0.21313433050244862	0.22818413426400747	0.003134012222290039
1319	0.21391205949944694	0.22905739168905145	0.003063201904296875
1320	0.21389647587012098	0.22907691071053712	0.0030515193939208984
1321	0.21426536859223808	0.2294498888874248	0.003061532974243164
1322	0.21440052339169066	0.2295711144838769	0.0030794143676757812
1323	0.21447157646506934	0.2296546773285084	0.003065347671508789
1324	0.21449450183283572	0.22966744376721018	0.003098011016845703
1325	0.2144448138814748	0.2296941186403778	0.003094196319580078
1326	0.21447267243327278	0.22971713171482777	0.003052234649658203
1327	0.2145101492694865	0.22976477154124808	0.003072500228881836
1328	0.21463935251388533	0.22993586934339114	0.0030829906463623047
1329	0.2148447489884407	0.23015081239029475	0.003081083297729492
1330	0.21498556043441713	0.23034150466809586	0.0030879974365234375
1331	0.21488910929233251	0.2301435098015609	0.0030934810638427734
1332	0.21476499126737353	0.23008857678022154	0.0030889511108398438
1333	0.2148116877620467	0.23016287495250268	0.003076791763305664
1334	0.21486856894441675	0.23028008123269397	0.0030565261840820312
1335	0.2147509122586851	0.23027407463189303	0.003065347671508789
1336	0.21456654866185354	0.2301825103356104	0.003075838088989258
1337	0.21419087675400175	0.22975059068250026	0.003080606460571289
1338	0.2141932576204736	0.22976490093943489	0.0030975341796875
1339	0.21450780267343345	0.2301598854282085	0.004405975341796875
1340	0.21478292238472882	0.23048514633392653	0.0023643970489501953
1341	0.21524322521398667	0.23097527829411646	0.0023741722106933594
1342	0.21585265016530703	0.23156668569521027	0.0023605823516845703
1343	0.2163804576998498	0.23204674083568247	0.0023627281188964844
1344	0.21698090740989157	0.23260323814621647	0.0023539066314697266
1345	0.21699119892839305	0.2324945759278422	0.0023717880249023438
1346	0.21728143238262293	0.23281452389884305	0.0023331642150878906
1347	0.2171827384308711	0.2327050283299632	0.0023665428161621094
1348	0.21713238938135468	0.23268567723198624	0.0023508071899414062
1349	0.2171065047348028	0.23251334055723222	0.0023391246795654297
1350	0.21683810844888943	0.23222477000895067	0.002371549606323242
1351	0.21660988533580805	0.2319950521561622	0.0023577213287353516
1352	0.21630396261635196	0.2317704314879055	0.0023415088653564453
1353	0.21602001193847023	0.23144975783877977	0.0023458003997802734
1354	0.21575909602319798	0.23117287343047757	0.002350330352783203
1355	0.2155439509782103	0.2309650999915743	0.002357006072998047
1356	0.2153191096781595	0.23076433658927048	0.0023632049560546875
1357	0.21510556610779047	0.23054543365170724	0.002344369888305664
1358	0.21478385868359406	0.2303232390988456	0.002344369888305664
1359	0.21463341306562175	0.23010262595774694	0.002351999282836914
1360	0.21449820989286467	0.23035907404737643	0.002341032028198242
1361	0.21432188534834604	0.23006333997616774	0.00235748291015625
1362	0.2146845638759241	0.2304052354392849	0.0023529529571533203
1363	0.21517005797629118	0.23095661681468338	0.0023508071899414062
1364	0.215111961000155	0.2310393083939837	0.0023522377014160156
1365	0.21565467564616356	0.23168637443422857	0.002362966537475586
1366	0.21630304397718045	0.23247088236165817	0.002339601516723633
1367	0.21707929053926697	0.23326340342296498	0.002348661422729492
1368	0.21787972296280164	0.23409392467210188	0.002360105514526367
1369	0.21855946002963444	0.23485491408732526	0.002350330352783203
1370	0.21909637770087173	0.235497592904897	0.002353668212890625
1371	0.2195968461113097	0.23602567934544197	0.0023539066314697266
1372	0.21985496458085493	0.23625443001409466	0.002348184585571289
1373	0.2199184216586244	0.23626159109705458	0.0023641586303710938
1374	0.21987193768096291	0.23619553670492807	0.0023620128631591797
1375	0.2197765162554829	0.23613577294878166	0.002343416213989258
1376	0.21976965252836186	0.2361233678247011	0.0023505687713623047
1377	0.2198504594136502	0.23621023041485298	0.0023660659790039062
1378	0.21996590845511496	0.2363488107233818	0.0023415088653564453
1379	0.2200614943467218	0.23641077264384616	0.00235748291015625
1380	0.21989455266104027	0.23628102660092212	0.002358675003051758
1381	0.21979629195363046	0.2362238696414212	0.002336740493774414
1382	0.21976267990625092	0.2362061028229247	0.0023550987243652344
1383	0.21986091069093594	0.23631719453243336	0.002348184585571289
1384	0.22016632189341423	0.2365974935529692	0.0023450851440429688
1385	0.22067150760255613	0.2370865579514594	0.0023522377014160156
1386	0.22088585007934883	0.23703156229176509	0.002356290817260742
1387	0.22113517755308745	0.23692899426591227	0.0023546218872070312
1388	0.22178983019336942	0.2376454566611312	0.0023560523986816406
1389	0.2224706132521907	0.23845475711271044	0.002356290817260742
1390	0.22243085609444982	0.23850749573690355	0.002337217330932617
1391	0.22235613056855577	0.2386058741418277	0.0023546218872070312
1392	0.22251053604863888	0.23864314617711763	0.0023431777954101562
1393	0.22322785386337807	0.2393823015619515	0.002353191375732422
1394	0.22319255686133954	0.23934626050458666	0.0023529529571533203
1395	0.22331931977254132	0.2394765252438061	0.0023577213287353516
1396	0.2232188903488421	0.23943481105753384	0.002351522445678711
1397	0.2231402439881568	0.23932161648829275	0.0023620128631591797
1398	0.22290069845682	0.23909409170198875	0.0023484230041503906
1399	0.2226774726067925	0.23879477236464297	0.002346038818359375
1400	0.222352617675395	0.238480436226771	0.0023584365844726562
1401	0.22196621849389442	0.23804027992572066	0.0023488998413085938
1402	0.2215357236125736	0.2376274492738067	0.002347707748413086
1403	0.22108704480641328	0.23725778149595717	0.0023584365844726562
1404	0.22068402064286324	0.23683031421177653	0.002360105514526367
1405	0.22021152782414236	0.2364470048069188	0.0023615360260009766
